YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 08 15 17 999 99.0 99.0  1.55  8.33  6.17 108 1011.2 999.0  26.6 999.0 99.0 99.00
2003 08 15 18 999 99.0 99.0  1.51  8.33  6.00 114 1011.9 999.0  26.6 999.0 99.0 99.00
2003 08 15 19 999 99.0 99.0  1.52 10.00  5.97  93 1012.6 999.0  26.6 999.0 99.0 99.00
2003 08 15 20 999 99.0 99.0  1.62 10.00  6.19  92 1012.1 999.0  26.6 999.0 99.0 99.00
2003 08 15 21 999 99.0 99.0  1.62  8.33  5.95 113 1011.8 999.0  26.6 999.0 99.0 99.00
2003 08 15 22 999 99.0 99.0  1.63  8.33  6.02 106 1011.1 999.0  26.6 999.0 99.0 99.00
2003 08 15 23 999 99.0 99.0  1.58 10.00  6.15  71 1010.3 999.0  26.6 999.0 99.0 99.00
2003 08 16 00 999 99.0 99.0  1.55  9.09  6.01  95 1009.4 999.0  26.6 999.0 99.0 99.00
2003 08 16 01 999 99.0 99.0  1.62  8.33  5.94  96 1008.6 999.0  26.6 999.0 99.0 99.00
2003 08 16 02 999 99.0 99.0  1.67 10.00  5.97  93 1008.0 999.0  26.6 999.0 99.0 99.00
2003 08 16 03 999 99.0 99.0  1.68  9.09  6.08  78 1008.0 999.0  26.6 999.0 99.0 99.00
2003 08 16 04 999 99.0 99.0  1.62  9.09  5.97  77 1008.6 999.0  26.6 999.0 99.0 99.00
2003 08 16 05 999 99.0 99.0  1.66 10.00  5.88  75 1008.8 999.0  26.6 999.0 99.0 99.00
2003 08 16 06 999 99.0 99.0  1.73  9.09  5.99  87 1009.5 999.0  26.6 999.0 99.0 99.00
2003 08 16 07 999 99.0 99.0  1.50  9.09  5.71 101 1010.2 999.0  26.6 999.0 99.0 99.00
2003 08 16 08 999 99.0 99.0  1.71  8.33  5.65 118 1010.4 999.0  26.6 999.0 99.0 99.00
2003 08 16 09 999 99.0 99.0  1.67  9.09  5.71  76 1010.9 999.0  26.6 999.0 99.0 99.00
2003 08 16 10 999 99.0 99.0  1.66  7.69  5.67 122 1010.9 999.0  26.6 999.0 99.0 99.00
2003 08 16 11 999 99.0 99.0  1.74  5.88  5.69 126 1010.6 999.0  26.6 999.0 99.0 99.00
2003 08 16 12 999 99.0 99.0  1.70  7.14  5.76 121 1010.2 999.0  26.6 999.0 99.0 99.00
2003 08 16 13 999 99.0 99.0  1.82  5.88  6.03 110 1009.6 999.0  26.6 999.0 99.0 99.00
2003 08 16 14 999 99.0 99.0  1.86  7.69  6.08 125 1009.6 999.0  26.6 999.0 99.0 99.00
2003 08 16 15 999 99.0 99.0  1.77  8.33  6.03  97 1009.6 999.0  26.6 999.0 99.0 99.00
2003 08 16 16 999 99.0 99.0  1.74 10.00  6.21  82 1009.8 999.0  26.6 999.0 99.0 99.00
2003 08 16 17 999 99.0 99.0  1.60  5.88  5.84  94 1010.4 999.0  26.5 999.0 99.0 99.00
2003 08 16 18 999 99.0 99.0  1.65  9.09  5.96  60 1011.4 999.0  26.6 999.0 99.0 99.00
2003 08 16 19 999 99.0 99.0  1.63  6.67  6.02 115 1012.0 999.0  26.6 999.0 99.0 99.00
2003 08 16 20 999 99.0 99.0  1.65  6.25  5.92 113 1012.5 999.0  26.6 999.0 99.0 99.00
2003 08 16 21 999 99.0 99.0  1.69  9.09  5.98  63 1012.0 999.0  26.6 999.0 99.0 99.00
2003 08 16 22 999 99.0 99.0  1.72  8.33  6.32  84 1011.5 999.0  26.6 999.0 99.0 99.00
2003 08 16 23 999 99.0 99.0  1.75  7.14  5.97 111 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 17 00 999 99.0 99.0  1.77  7.14  5.90 127 1010.1 999.0  26.6 999.0 99.0 99.00
2003 08 17 01 999 99.0 99.0  1.82  6.67  5.92 121 1009.5 999.0  26.6 999.0 99.0 99.00
2003 08 17 02 999 99.0 99.0  1.73  6.25  5.79 112 1009.2 999.0  26.6 999.0 99.0 99.00
2003 08 17 03 999 99.0 99.0  1.79  7.14  5.81  98 1009.4 999.0  26.6 999.0 99.0 99.00
2003 08 17 04 999 99.0 99.0  1.80  6.67  5.85 106 1009.6 999.0  26.6 999.0 99.0 99.00
2003 08 17 05 999 99.0 99.0  1.80  7.14  5.81 116 1010.3 999.0  26.6 999.0 99.0 99.00
2003 08 17 06 999 99.0 99.0  1.78  6.25  6.00 101 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 17 07 999 99.0 99.0  1.77  6.67  6.12 107 1011.2 999.0  26.6 999.0 99.0 99.00
2003 08 17 08 999 99.0 99.0  1.69  6.67  5.91 107 1011.7 999.0  26.6 999.0 99.0 99.00
2003 08 17 09 999 99.0 99.0  1.81  6.67  5.91 114 1012.0 999.0  26.6 999.0 99.0 99.00
2003 08 17 10 999 99.0 99.0  1.75  6.25  5.97 115 1011.9 999.0  26.6 999.0 99.0 99.00
2003 08 17 11 999 99.0 99.0  1.70  7.69  5.81  96 1011.3 999.0  26.6 999.0 99.0 99.00
2003 08 17 12 999 99.0 99.0  1.76  7.69  6.06 109 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 17 13 999 99.0 99.0  1.73  7.14  6.17 107 1010.4 999.0  26.6 999.0 99.0 99.00
2003 08 17 14 999 99.0 99.0  1.70  7.14  6.01 109 1010.3 999.0  26.6 999.0 99.0 99.00
2003 08 17 15 999 99.0 99.0  1.72  7.69  6.14  96 1010.4 999.0  26.6 999.0 99.0 99.00
2003 08 17 16 999 99.0 99.0  1.60  6.67  5.90 114 1010.9 999.0  26.6 999.0 99.0 99.00
2003 08 17 17 999 99.0 99.0  1.58  6.25  6.13  96 1011.1 999.0  26.6 999.0 99.0 99.00
2003 08 17 18 999 99.0 99.0  1.54  6.25  6.02 101 1011.7 999.0  26.6 999.0 99.0 99.00
2003 08 17 19 999 99.0 99.0  1.52 10.00  6.15  56 1011.9 999.0  26.6 999.0 99.0 99.00
2003 08 17 20 999 99.0 99.0  1.57  7.14  6.37 122 1011.8 999.0  26.6 999.0 99.0 99.00
2003 08 17 21 999 99.0 99.0  1.37  9.09  6.27  65 1011.2 999.0  26.6 999.0 99.0 99.00
2003 08 17 22 999 99.0 99.0  1.48 10.00  6.25  62 1010.4 999.0  26.7 999.0 99.0 99.00
2003 08 17 23 999 99.0 99.0  1.51 10.00  6.28  62 1010.1 999.0  26.8 999.0 99.0 99.00
2003 08 18 00 999 99.0 99.0  1.53  6.25  6.45 115 1009.4 999.0  26.8 999.0 99.0 99.00
2003 08 18 01 999 99.0 99.0  1.41 10.00  6.01  96 1008.8 999.0  26.8 999.0 99.0 99.00
2003 08 18 02 999 99.0 99.0  1.41  7.14  6.08 122 1008.8 999.0  26.8 999.0 99.0 99.00
2003 08 18 03 999 99.0 99.0  1.44  9.09  6.21  53 1008.8 999.0  26.8 999.0 99.0 99.00
2003 08 18 04 999 99.0 99.0  1.37 10.00  6.31  42 1009.6 999.0  26.8 999.0 99.0 99.00
2003 08 18 05 999 99.0 99.0  1.33 10.00  6.29  47 1010.2 999.0  26.8 999.0 99.0 99.00
2003 08 18 06 999 99.0 99.0  1.33 10.00  6.20  32 1010.9 999.0  26.7 999.0 99.0 99.00
2003 08 18 07 999 99.0 99.0  1.37 10.00  6.51  37 1011.2 999.0  26.6 999.0 99.0 99.00
2003 08 18 08 999 99.0 99.0  1.25  9.09  6.20  51 1011.8 999.0  26.6 999.0 99.0 99.00
2003 08 18 09 999 99.0 99.0 99.00 99.00 99.00 999 1012.0 999.0  26.7 999.0 99.0 99.00
2003 08 18 10 999 99.0 99.0  1.31  7.14  6.30  98 1011.9 999.0  26.6 999.0 99.0 99.00
2003 08 18 11 999 99.0 99.0  1.25  9.09  6.28  42 1011.1 999.0  26.6 999.0 99.0 99.00
2003 08 18 12 999 99.0 99.0  1.26  7.14  6.24 103 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 18 13 999 99.0 99.0  1.17 10.00  6.33  49 1010.3 999.0  26.6 999.0 99.0 99.00
2003 08 18 14 999 99.0 99.0  1.22  9.09  6.35  57 1010.2 999.0  26.6 999.0 99.0 99.00
2003 08 18 15 999 99.0 99.0  1.21  9.09  6.28  55 1010.3 999.0  26.6 999.0 99.0 99.00
2003 08 18 16 999 99.0 99.0  1.22 10.00  6.03  55 1010.9 999.0  26.6 999.0 99.0 99.00
2003 08 18 17 999 99.0 99.0  1.22  9.09  6.18  44 1011.2 999.0  26.6 999.0 99.0 99.00
2003 08 18 18 999 99.0 99.0  1.26  9.09  6.30  49 1011.8 999.0  26.6 999.0 99.0 99.00
2003 08 18 19 999 99.0 99.0  1.21 10.00  6.38  64 1012.5 999.0  26.6 999.0 99.0 99.00
2003 08 18 20 999 99.0 99.0  1.19  8.33  6.20  78 1012.4 999.0  26.6 999.0 99.0 99.00
2003 08 18 21 999 99.0 99.0  1.27 10.00  6.56  64 1011.9 999.0  26.8 999.0 99.0 99.00
2003 08 18 22 999 99.0 99.0  1.26  9.09  6.74  49 1011.3 999.0  26.9 999.0 99.0 99.00
2003 08 18 23 999 99.0 99.0  1.19  9.09  6.45  54 1011.0 999.0  27.3 999.0 99.0 99.00
2003 08 19 00 999 99.0 99.0  1.21  9.09  6.46  58 1010.2 999.0  27.4 999.0 99.0 99.00
2003 08 19 01 999 99.0 99.0  1.20  7.69  6.34  99 1009.6 999.0  27.4 999.0 99.0 99.00
2003 08 19 02 999 99.0 99.0  1.20 11.11  6.67 145 1009.4 999.0  27.4 999.0 99.0 99.00
2003 08 19 03 999 99.0 99.0  1.18 10.00  6.50  67 1009.4 999.0  26.9 999.0 99.0 99.00
2003 08 19 04 999 99.0 99.0  1.18  9.09  6.15  38 1010.1 999.0  26.9 999.0 99.0 99.00
2003 08 19 05 999 99.0 99.0  1.25  7.69  6.42  94 1010.9 999.0  26.9 999.0 99.0 99.00
2003 08 19 06 999 99.0 99.0  1.26  7.14  6.59 102 1011.7 999.0  26.9 999.0 99.0 99.00
2003 08 19 07 999 99.0 99.0  1.20 10.00  6.35  58 1012.1 999.0  26.8 999.0 99.0 99.00
2003 08 19 08 999 99.0 99.0  1.24  8.33  6.45  46 1012.7 999.0  26.8 999.0 99.0 99.00
2003 08 19 09 999 99.0 99.0  1.28 10.00  6.73  66 1013.4 999.0  26.8 999.0 99.0 99.00
2003 08 19 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.2 999.0  26.8 999.0 99.0 99.00
2003 08 19 11 999 99.0 99.0  1.17 10.00  6.48  70 1012.5 999.0  26.8 999.0 99.0 99.00
2003 08 19 12 999 99.0 99.0  1.23  7.14  6.73  86 1011.7 999.0  26.8 999.0 99.0 99.00
2003 08 19 13 999 99.0 99.0  1.20  9.09  6.72  31 1011.2 999.0  26.8 999.0 99.0 99.00
2003 08 19 14 999 99.0 99.0  1.23 11.11  6.88 171 1011.2 999.0  26.8 999.0 99.0 99.00
2003 08 19 15 999 99.0 99.0  1.27  9.09  6.78  69 1011.5 999.0  26.8 999.0 99.0 99.00
2003 08 19 16 999 99.0 99.0  1.23  7.14  6.88 106 1011.8 999.0  26.8 999.0 99.0 99.00
2003 08 19 17 999 99.0 99.0  1.20  7.14  6.82 121 1012.6 999.0  26.8 999.0 99.0 99.00
2003 08 19 18 999 99.0 99.0  1.18 10.00  6.95  62 1013.3 999.0  26.8 999.0 99.0 99.00
2003 08 19 19 999 99.0 99.0  1.16  9.09  6.71  87 1014.0 999.0  26.8 999.0 99.0 99.00
2003 08 19 20 999 99.0 99.0  1.19 11.11  6.98 174 1014.1 999.0  26.8 999.0 99.0 99.00
2003 08 19 21 999 99.0 99.0  1.18 10.00  6.52  84 1013.5 999.0  26.8 999.0 99.0 99.00
2003 08 19 22 999 99.0 99.0  1.25  9.09  6.60  32 1012.7 999.0  26.8 999.0 99.0 99.00
2003 08 19 23 999 99.0 99.0  1.16 10.00  6.48  90 1011.8 999.0  26.8 999.0 99.0 99.00
2003 08 20 00 999 99.0 99.0  1.25 11.11  6.08 157 1011.0 999.0  26.8 999.0 99.0 99.00
2003 08 20 01 999 99.0 99.0  1.27 11.11  6.08 174 1010.4 999.0  26.8 999.0 99.0 99.00
2003 08 20 02 999 99.0 99.0  1.32  9.09  6.46  37 1010.1 999.0  26.8 999.0 99.0 99.00
2003 08 20 03 999 99.0 99.0  1.24  7.14  6.09  85 1009.6 999.0  26.8 999.0 99.0 99.00
2003 08 20 04 999 99.0 99.0  1.28 12.50  5.95 182 1010.1 999.0  26.8 999.0 99.0 99.00
2003 08 20 05 999 99.0 99.0  1.35  9.09  5.84  40 1010.4 999.0  26.8 999.0 99.0 99.00
2003 08 20 06 999 99.0 99.0  1.49 10.00  5.76 128 1010.9 999.0  26.8 999.0 99.0 99.00
2003 08 20 07 999 99.0 99.0  1.55  6.67  5.67  87 1011.0 999.0  26.8 999.0 99.0 99.00
2003 08 20 08 999 99.0 99.0  1.70  4.76  5.51  97 1011.3 999.0  26.6 999.0 99.0 99.00
2003 08 20 09 999 99.0 99.0  1.86  6.25  5.83  87 1011.3 999.0  26.6 999.0 99.0 99.00
2003 08 20 10 999 99.0 99.0  1.87  5.56  5.91  90 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 20 11 999 99.0 99.0  1.72  5.88  5.59  93 1010.4 999.0  26.6 999.0 99.0 99.00
2003 08 20 12 999 99.0 99.0  1.89  6.67  5.80 100 1009.5 999.0  26.6 999.0 99.0 99.00
2003 08 20 13 999 99.0 99.0  1.97  6.25  5.73 102 1008.9 999.0  26.6 999.0 99.0 99.00
2003 08 20 14 999 99.0 99.0  1.94  6.25  5.84 103 1008.6 999.0  26.6 999.0 99.0 99.00
2003 08 20 15 999 99.0 99.0  1.99  6.67  5.81 102 1008.7 999.0  26.6 999.0 99.0 99.00
2003 08 20 16 999 99.0 99.0  2.02  6.67  5.91  86 1009.1 999.0  26.6 999.0 99.0 99.00
2003 08 20 17 999 99.0 99.0  2.02  7.14  5.89  89 1010.1 999.0  26.6 999.0 99.0 99.00
2003 08 20 18 999 99.0 99.0  1.99  6.67  5.76 103 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 20 19 999 99.0 99.0  2.11  7.14  6.04 107 1011.1 999.0  26.6 999.0 99.0 99.00
2003 08 20 20 999 99.0 99.0  1.98  7.14  5.71  99 1011.4 999.0  26.6 999.0 99.0 99.00
2003 08 20 21 999 99.0 99.0  2.05  7.14  5.89 105 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 20 22 999 99.0 99.0  1.98  7.14  5.87  96 1010.2 999.0  26.8 999.0 99.0 99.00
2003 08 20 23 999 99.0 99.0  1.97  6.67  5.78  98 1009.6 999.0  26.8 999.0 99.0 99.00
2003 08 21 00 999 99.0 99.0  2.01  5.88  5.93 102 1009.0 999.0  26.8 999.0 99.0 99.00
2003 08 21 01 999 99.0 99.0  2.07  6.67  5.83 113 1008.6 999.0  26.8 999.0 99.0 99.00
2003 08 21 02 999 99.0 99.0  2.09  7.14  5.88 103 1008.1 999.0  26.8 999.0 99.0 99.00
2003 08 21 03 999 99.0 99.0  2.02  6.67  5.68  93 1008.5 999.0  26.8 999.0 99.0 99.00
2003 08 21 04 999 99.0 99.0  2.08  6.67  5.91 113 1008.9 999.0  26.8 999.0 99.0 99.00
2003 08 21 05 999 99.0 99.0  2.08  7.14  6.04 115 1009.5 999.0  26.7 999.0 99.0 99.00
2003 08 21 06 999 99.0 99.0  2.09  7.69  5.94  99 1009.9 999.0  26.6 999.0 99.0 99.00
2003 08 21 07 999 99.0 99.0  2.06  7.14  6.06 100 1010.6 999.0  26.6 999.0 99.0 99.00
2003 08 21 08 999 99.0 99.0  1.99  6.25  5.78  97 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 21 09 999 99.0 99.0  2.11  7.14  5.83  92 1011.2 999.0  26.6 999.0 99.0 99.00
2003 08 21 10 999 99.0 99.0  2.11  7.14  5.89 110 1010.9 999.0  26.6 999.0 99.0 99.00
2003 08 21 11 999 99.0 99.0  1.99  7.14  5.64 102 1010.3 999.0  26.6 999.0 99.0 99.00
2003 08 21 12 999 99.0 99.0  2.23  6.67  5.87 118 1009.6 999.0  26.6 999.0 99.0 99.00
2003 08 21 13 999 99.0 99.0  2.10  6.67  5.88 108 1009.4 999.0  26.6 999.0 99.0 99.00
2003 08 21 14 999 99.0 99.0  2.08  7.14  5.97 102 1009.5 999.0  26.6 999.0 99.0 99.00
2003 08 21 15 999 99.0 99.0  2.14  6.67  5.93 106 1009.6 999.0  26.6 999.0 99.0 99.00
2003 08 21 16 999 99.0 99.0  1.93  6.67  5.76 108 1010.2 999.0  26.6 999.0 99.0 99.00
2003 08 21 17 999 99.0 99.0  2.01  7.14  6.10 116 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 21 18 999 99.0 99.0  2.04  6.67  5.96 122 1011.7 999.0  26.6 999.0 99.0 99.00
2003 08 21 19 999 99.0 99.0  2.04  7.69  5.95 119 1012.1 999.0  26.6 999.0 99.0 99.00
2003 08 21 20 999 99.0 99.0  2.00  7.69  6.11 128 1011.9 999.0  26.6 999.0 99.0 99.00
2003 08 21 21 999 99.0 99.0  1.91  7.14  5.92 133 1011.9 999.0  26.7 999.0 99.0 99.00
2003 08 21 22 999 99.0 99.0  1.85  7.14  5.97 129 1011.1 999.0  26.8 999.0 99.0 99.00
2003 08 21 23 999 99.0 99.0  1.84  7.14  5.96 143 1010.1 999.0  26.8 999.0 99.0 99.00
2003 08 22 00 999 99.0 99.0  1.81  7.14  5.91 135 1009.5 999.0  26.8 999.0 99.0 99.00
2003 08 22 01 999 99.0 99.0  1.90  7.14  5.93 137 1008.7 999.0  26.8 999.0 99.0 99.00
2003 08 22 02 999 99.0 99.0  1.80  7.14  5.63 133 1008.6 999.0  26.8 999.0 99.0 99.00
2003 08 22 03 999 99.0 99.0  1.88  7.14  5.81 130 1008.8 999.0  26.8 999.0 99.0 99.00
2003 08 22 04 999 99.0 99.0  1.78  7.14  5.86 127 1009.4 999.0  26.8 999.0 99.0 99.00
2003 08 22 05 999 99.0 99.0  1.80  7.14  5.70 139 1009.7 999.0  26.8 999.0 99.0 99.00
2003 08 22 06 999 99.0 99.0  1.81  7.14  5.80 134 1010.3 999.0  26.7 999.0 99.0 99.00
2003 08 22 07 999 99.0 99.0  1.76  6.67  5.65 132 1010.8 999.0  26.7 999.0 99.0 99.00
2003 08 22 08 999 99.0 99.0  1.84  7.69  5.60 107 1010.8 999.0  26.6 999.0 99.0 99.00
2003 08 22 09 999 99.0 99.0  2.02  6.67  5.72 134 1010.5 999.0  26.6 999.0 99.0 99.00
2003 08 22 10 999 99.0 99.0  2.01  6.67  5.64 130 1010.0 999.0  26.6 999.0 99.0 99.00
2003 08 22 11 999 99.0 99.0  2.22  7.14  5.70 137 1009.5 999.0  26.6 999.0 99.0 99.00
2003 08 22 12 999 99.0 99.0  2.23  6.67  5.53 139 1008.7 999.0  26.6 999.0 99.0 99.00
2003 08 22 13 999 99.0 99.0  2.26  7.14  5.73 142 1008.6 999.0  26.6 999.0 99.0 99.00
2003 08 22 14 999 99.0 99.0  2.04  7.14  5.67 127 1008.6 999.0  26.6 999.0 99.0 99.00
2003 08 22 15 999 99.0 99.0  2.17  7.14  5.85 128 1008.7 999.0  26.6 999.0 99.0 99.00
2003 08 22 16 999 99.0 99.0  2.15  7.14  5.82 123 1009.3 999.0  26.6 999.0 99.0 99.00
2003 08 22 17 999 99.0 99.0  2.09  7.14  5.76 138 1009.9 999.0  26.6 999.0 99.0 99.00
2003 08 22 18 999 99.0 99.0  2.03  7.14  5.89 126 1010.3 999.0  26.6 999.0 99.0 99.00
2003 08 22 19 999 99.0 99.0  1.92  7.14  5.73 121 1011.0 999.0  26.6 999.0 99.0 99.00
2003 08 22 20 999 99.0 99.0  2.07  7.69  5.90 114 1010.6 999.0  26.6 999.0 99.0 99.00
2003 08 22 21 999 99.0 99.0  2.21  7.69  5.95 119 1010.2 999.0  26.6 999.0 99.0 99.00
2003 08 22 22 999 99.0 99.0  2.13  7.69  6.04 116 1009.6 999.0  26.7 999.0 99.0 99.00
2003 08 22 23 999 99.0 99.0  2.17  7.69  5.84 128 1008.8 999.0  26.8 999.0 99.0 99.00
2003 08 23 00 999 99.0 99.0  2.12  7.69  5.86 126 1007.9 999.0  26.8 999.0 99.0 99.00
2003 08 23 01 999 99.0 99.0  1.98  7.69  5.65 122 1007.1 999.0  26.8 999.0 99.0 99.00
2003 08 23 02 999 99.0 99.0  2.09  7.69  5.68 127 1007.0 999.0  26.8 999.0 99.0 99.00
2003 08 23 03 999 99.0 99.0  1.97  7.69  5.80 117 1006.9 999.0  26.8 999.0 99.0 99.00
2003 08 23 04 999 99.0 99.0  1.96  8.33  5.74 118 1007.3 999.0  26.8 999.0 99.0 99.00
2003 08 23 05 999 99.0 99.0  2.11  7.69  5.99 133 1008.0 999.0  26.9 999.0 99.0 99.00
2003 08 23 06 999 99.0 99.0  1.93  7.69  6.10 135 1008.8 999.0  26.9 999.0 99.0 99.00
2003 08 23 07 999 99.0 99.0  1.83  7.69  5.79 135 1009.4 999.0  26.8 999.0 99.0 99.00
2003 08 23 08 999 99.0 99.0  1.98  7.69  5.78 139 1010.1 999.0  26.8 999.0 99.0 99.00
2003 08 23 09 999 99.0 99.0  1.89  8.33  6.03 135 1010.2 999.0  26.8 999.0 99.0 99.00
2003 08 23 10 999 99.0 99.0 99.00 99.00 99.00 999 1010.1 999.0  26.8 999.0 99.0 99.00
2003 08 23 11 999 99.0 99.0  1.92  7.69  5.97 107 1009.5 999.0  26.8 999.0 99.0 99.00
2003 08 23 12 999 99.0 99.0  1.86  8.33  6.04  94 1008.7 999.0  26.8 999.0 99.0 99.00
2003 08 23 13 999 99.0 99.0  1.83  8.33  6.12 113 1008.0 999.0  26.8 999.0 99.0 99.00
2003 08 23 14 999 99.0 99.0  1.77  7.69  6.04 105 1007.9 999.0  26.8 999.0 99.0 99.00
2003 08 23 15 999 99.0 99.0  1.83  7.69  6.06 102 1008.0 999.0  26.8 999.0 99.0 99.00
2003 08 23 16 999 99.0 99.0  1.79  8.33  6.27  93 1008.6 999.0  26.7 999.0 99.0 99.00
2003 08 23 17 999 99.0 99.0  1.72  8.33  6.21 102 1008.8 999.0  26.7 999.0 99.0 99.00
2003 08 23 18 999 99.0 99.0  1.85  8.33  6.27 113 1009.4 999.0  26.7 999.0 99.0 99.00
2003 08 23 19 999 99.0 99.0  1.69  7.69  5.82 113 1010.2 999.0  26.7 999.0 99.0 99.00
2003 08 23 20 999 99.0 99.0  1.78  8.33  5.97 107 1010.3 999.0  26.8 999.0 99.0 99.00
2003 08 23 21 999 99.0 99.0  1.82  7.69  5.96 129 1009.8 999.0  26.8 999.0 99.0 99.00
2003 08 23 22 999 99.0 99.0  1.99  7.69  6.04 119 1009.4 999.0  26.8 999.0 99.0 99.00
2003 08 23 23 999 99.0 99.0  2.02  8.33  6.10 124 1008.6 999.0  26.8 999.0 99.0 99.00
2003 08 24 00 999 99.0 99.0  1.99  8.33  6.11  96 1008.0 999.0  26.9 999.0 99.0 99.00
2003 08 24 01 999 99.0 99.0  2.10  8.33  6.20 103 1007.8 999.0  26.9 999.0 99.0 99.00
2003 08 24 02 999 99.0 99.0  1.88  9.09  6.14  66 1007.7 999.0  26.9 999.0 99.0 99.00
2003 08 24 03 999 99.0 99.0  1.97  8.33  6.32 100 1007.9 999.0  26.9 999.0 99.0 99.00
2003 08 24 04 999 99.0 99.0  1.91  8.33  6.18  88 1008.4 999.0  26.9 999.0 99.0 99.00
2003 08 24 05 999 99.0 99.0  1.87  8.33  6.14  83 1008.9 999.0  26.9 999.0 99.0 99.00
2003 08 24 06 999 99.0 99.0  1.77  8.33  5.91  85 1009.4 999.0  26.9 999.0 99.0 99.00
2003 08 24 07 999 99.0 99.0  1.74  7.69  5.95  91 1009.9 999.0  26.8 999.0 99.0 99.00
2003 08 24 08 999 99.0 99.0  1.95  8.33  6.27  97 1009.9 999.0  26.8 999.0 99.0 99.00
2003 08 24 09 999 99.0 99.0  1.93  8.33  6.26  79 1010.2 999.0  26.8 999.0 99.0 99.00
2003 08 24 10 999 99.0 99.0  2.15  8.33  6.29  88 1009.7 999.0  26.8 999.0 99.0 99.00
2003 08 24 11 999 99.0 99.0  1.93  8.33  5.97  90 1009.4 999.0  26.8 999.0 99.0 99.00
2003 08 24 12 999 99.0 99.0  1.87  8.33  5.89  94 1008.8 999.0  26.8 999.0 99.0 99.00
2003 08 24 13 999 99.0 99.0  2.06  9.09  6.29  90 1008.7 999.0  26.8 999.0 99.0 99.00
2003 08 24 14 999 99.0 99.0  1.85  8.33  6.07 101 1008.7 999.0  26.8 999.0 99.0 99.00
2003 08 24 15 999 99.0 99.0  1.84  9.09  6.10 101 1008.9 999.0  26.8 999.0 99.0 99.00
2003 08 24 16 999 99.0 99.0  1.85  8.33  6.12 102 1009.5 999.0  26.8 999.0 99.0 99.00
2003 08 24 17 999 99.0 99.0  1.79  8.33  6.17  99 1010.1 999.0  26.8 999.0 99.0 99.00
2003 08 24 18 999 99.0 99.0  1.82  8.33  5.90  98 1010.7 999.0  26.8 999.0 99.0 99.00
2003 08 24 19 999 99.0 99.0  1.97  9.09  6.36  97 1011.2 999.0  26.8 999.0 99.0 99.00
2003 08 24 20 999 99.0 99.0  1.86  8.33  6.02 111 1011.5 999.0  26.8 999.0 99.0 99.00
2003 08 24 21 999 99.0 99.0  1.77  8.33  6.05 101 1011.2 999.0  26.8 999.0 99.0 99.00
2003 08 24 22 999 99.0 99.0  1.85  9.09  6.17 106 1011.0 999.0  26.8 999.0 99.0 99.00
2003 08 24 23 999 99.0 99.0  1.73  8.33  6.07  92 1010.3 999.0  26.8 999.0 99.0 99.00
2003 08 25 00 999 99.0 99.0  1.84  8.33  6.18 109 1009.5 999.0  26.9 999.0 99.0 99.00
2003 08 25 01 999 99.0 99.0  1.67  8.33  6.09 110 1008.8 999.0  26.9 999.0 99.0 99.00
2003 08 25 02 999 99.0 99.0  1.63  8.33  6.22 116 1008.7 999.0  26.9 999.0 99.0 99.00
2003 08 25 03 999 99.0 99.0  1.49  8.33  6.00 107 1008.8 999.0  26.9 999.0 99.0 99.00
2003 08 25 04 999 99.0 99.0  1.65  9.09  6.48 106 1009.6 999.0  26.9 999.0 99.0 99.00
2003 08 25 05 999 99.0 99.0  1.59  8.33  6.26 112 1010.3 999.0  26.8 999.0 99.0 99.00
2003 08 25 06 999 99.0 99.0  1.57  8.33  6.40  99 1011.4 999.0  26.8 999.0 99.0 99.00
2003 08 25 07 999 99.0 99.0  1.57  8.33  6.50 122 1011.9 999.0  26.8 999.0 99.0 99.00
2003 08 25 08 999 99.0 99.0  1.58  8.33  6.41  99 1012.6 999.0  26.8 999.0 99.0 99.00
2003 08 25 09 999 99.0 99.0  1.52  8.33  6.19  96 1012.7 999.0  26.8 999.0 99.0 99.00
2003 08 25 10 999 99.0 99.0  1.59  8.33  6.30 106 1012.7 999.0  26.8 999.0 99.0 99.00
2003 08 25 11 999 99.0 99.0  1.58  8.33  6.43 101 1012.5 999.0  26.8 999.0 99.0 99.00
2003 08 25 12 999 99.0 99.0  1.49  8.33  6.29  92 1011.8 999.0  26.8 999.0 99.0 99.00
2003 08 25 13 999 99.0 99.0  1.58  8.33  6.13  95 1011.4 999.0  26.8 999.0 99.0 99.00
2003 08 25 14 999 99.0 99.0  1.61  8.33  6.31 103 1011.1 999.0  26.8 999.0 99.0 99.00
2003 08 25 15 999 99.0 99.0  1.43  9.09  6.07 114 1011.6 999.0  26.7 999.0 99.0 99.00
2003 08 25 16 999 99.0 99.0  1.63  8.33  6.30 103 1011.9 999.0  26.7 999.0 99.0 99.00
